date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2019-03-20,0.006449231431888353,0.005479494902661423,0.005488622923627715,0.005969512841567105,0.0054285794957280005,0.005443548207682172,0.004185277986177565,0.004296938940841798,0.004283045893475256,0.005789931301242156,0.005559065299759714,0.005583885520242409,0.004615128411288938,0.004649761717264899,0.0046717645415390785
2019-03-21,0.006400609086963862,0.005476264712671879,0.005489516109654737,0.006034847911773816,0.005511616811376789,0.005529591666658854,0.004035860658599241,0.004245847851369236,0.004232624764738942,0.005671168034069202,0.005463037712412134,0.005488606859189707,0.004543808715773624,0.004582107008659903,0.004606076064632826
2019-03-22,0.0060816907083484015,0.0053498791384159385,0.005361276074253655,0.005877273974813346,0.005335493174014502,0.00535309663470189,0.003905666236130972,0.004072540832371415,0.004064253422093017,0.005431900313543861,0.0051797242748318215,0.0052061584753035515,0.004478641663029741,0.004518455691615998,0.004544340556393293
2019-03-23,0.006532663596178139,0.005593278296710959,0.005612523561433091,0.006228507895123764,0.005737072019060628,0.005758547104064026,0.003760618436676329,0.0041319109986296286,0.004119637000340006,0.005679910872505825,0.00550018713149471,0.005526014939705217,0.0044191788298316645,0.0044586129071218705,0.004486361386341289
2019-03-26,0.006203650574550348,0.005465454381361136,0.005481297301557145,0.006048918619608438,0.005534485942728002,0.005554585072692373,0.00374501400573419,0.004050068827886826,0.0040323450626821135,0.0054818577106243525,0.005221178491412391,0.005247334604581969,0.004378732633376312,0.004409248283130674,0.004438138938463833
2019-03-27,0.007402962184099727,0.006005910374457901,0.006014172160810558,0.006656005761199674,0.00616101780956719,0.006169332020473506,0.005143154759155704,0.005229097287486591,0.0052285527807484815,0.00813367523777395,0.007677017322115455,0.007690695455007298,0.0063474921496362935,0.005839897681541334,0.005849035906681533
2019-03-28,0.007157551903766278,0.005995586837432645,0.006007112938650086,0.006590033862589348,0.006098891743953819,0.006110415993642265,0.004943284656078602,0.005143753765687405,0.005141687168968691,0.007511447140154402,0.007120389164229663,0.007136786158075547,0.006144151599103239,0.005707646748362453,0.005718364106709546
2019-03-29,0.007236685636114577,0.006090630639863767,0.006095271542639964,0.006651908292320514,0.006146767003132707,0.0061519164676508715,0.005602572381723244,0.005669761241521789,0.005670970387860062,0.007849160492393483,0.007342298655715332,0.007356107522257598,0.006552994272860552,0.006026921850197227,0.006032463808371776
2019-03-30,0.006932877565801046,0.005977985525507683,0.005979153644041802,0.006517975812266263,0.005991450995313589,0.00599331821000316,0.005726772278074607,0.00571539463639512,0.005716348844786074,0.007440951906177886,0.006886363175748325,0.006900656019513432,0.006445502067970128,0.005971072267516435,0.0059751821381675
2019-04-02,0.006537278813079612,0.0058300628422205715,0.005830557866306126,0.006317054342110817,0.00577325515793769,0.005775675208340095,0.005507794262884282,0.0054777030387583685,0.005482216509636143,0.0068355083880120345,0.006322343187061868,0.006339301699689549,0.0062354068651371865,0.005832222233193422,0.005838057962782149
2019-04-03,0.0074452670821583845,0.006245268994089474,0.0062401767897424494,0.006859831012542147,0.006337011346085175,0.006330206696054528,0.006617210075050808,0.00642189119382323,0.006437518281745989,0.008539436435425218,0.007941333688401074,0.00795188290866771,0.007395127920067518,0.0067290962323671285,0.00672542969687628
2019-04-04,0.006990067056054611,0.006082699536915594,0.006076103858550802,0.006646979205734954,0.006104328437659645,0.006096721771426417,0.006393204549623247,0.0061563568598346306,0.006167275876766955,0.0077684535959144,0.00718896342259921,0.0072018769340361465,0.007124472013758871,0.006555887077879578,0.006553283322768533
2019-04-05,0.00677327149762977,0.006021767908277886,0.00601898921513604,0.006529427082205434,0.0059886188544057495,0.005985530881001141,0.0061284117346904025,0.00598914945220438,0.005999455004989712,0.007194061613933323,0.006700459396877263,0.006716404845902137,0.006868988071443968,0.006388512845907391,0.006387496935440801
2019-04-06,0.006496811669700467,0.005908197368071452,0.005901963973555944,0.006384474700831125,0.00582382115324884,0.005818359702631877,0.006206427279373297,0.0059976318566678415,0.006004791728808823,0.006852015186106425,0.0063128605124158806,0.006329483543631883,0.006719249200308648,0.006291949119683267,0.006290688419842668
2019-04-09,0.006195402944975916,0.00576770159067113,0.005759388884061183,0.006213549647604238,0.005633269049037046,0.005626721248874833,0.006088041031364273,0.0058316140938998754,0.005834703168190783,0.006441586100970501,0.0058908675126958295,0.005909043165706259,0.006506846041032482,0.006149089970696721,0.006148638973281628
2019-04-10,0.005910019968365906,0.005628859744561138,0.005620163490754107,0.006035639333745403,0.005439712864854441,0.005434221769846749,0.005850008041117821,0.005581028797875619,0.0055877696809463065,0.006033463286884072,0.005521332586903624,0.005541846911464819,0.006292552928965799,0.006001409873832039,0.006002766031933207
2019-04-11,0.0064774597313056285,0.005872835975856454,0.005874477459672891,0.006317742105760149,0.00577470666481944,0.005778053656574649,0.005604516874331646,0.005561109267933787,0.005562954794237092,0.006163979346091463,0.0057993129871385645,0.005820920687086263,0.006093026618191287,0.005861045218399744,0.005864241852657075
2019-04-12,0.006146829268855519,0.005726429961879743,0.005726661296249756,0.006132067677175968,0.005571570565235286,0.005575303673811057,0.005394623041842546,0.005307568573550291,0.0053141197649391745,0.005816419316682327,0.005445021294947921,0.0054682231521033286,0.005907486729454555,0.0057277247891884845,0.0057327878769506836
2019-04-13,0.006136019951727309,0.005723967789708913,0.005728385731466747,0.006126872648679436,0.0055786011966097275,0.005586839219702659,0.005182687337166287,0.005206351296456254,0.0052116348928969445,0.0056837751740756465,0.005368441942907647,0.005392916563105598,0.005735202519729575,0.005601183764601394,0.005608133550700797
2019-04-16,0.0059233627668589745,0.005611201682623706,0.005611945842461067,0.00597879749459329,0.005408569283187462,0.005414680652655184,0.00523659592413675,0.005192584311722219,0.00519376157436886,0.005613023583101486,0.0052100750635175,0.0052340696833838565,0.0056373956681184815,0.005521612380296277,0.005528838358538506
2019-04-17,0.005850912884865304,0.005569631310175087,0.005573283973426789,0.005929947000549856,0.005364352657174468,0.005373944134986229,0.005035437533340344,0.005072110665819234,0.0050733093772806805,0.00547077872850358,0.005118637493434801,0.005143962643855159,0.005484862596481461,0.0054057364511307755,0.00541492044146611
2019-04-18,0.005620778725413367,0.005438583997925334,0.005440231742023398,0.005774892124281647,0.00519023399713175,0.005199423105862726,0.004875780076001724,0.004864436991564804,0.004859062171108266,0.005289019162347466,0.004910919790393258,0.004937155394128436,0.005344290098281962,0.0052960760763473705,0.005307154446572029
2019-04-19,0.00564904343515577,0.005425011416189297,0.0054301568424693315,0.00577746591859531,0.005203819945965349,0.005216611988258856,0.004692439728791748,0.004772816855961641,0.004767516809699372,0.00524974080002565,0.004924863930292307,0.004951828308669585,0.005213892832554182,0.005192153710004089,0.005205191501979441
2019-04-20,0.005526178728510138,0.005330238579303609,0.005331438914725026,0.005660115254542008,0.005064552625076553,0.005074819254632327,0.004781434835926131,0.0047930139738243446,0.004784379273750505,0.005300502409953262,0.004882361812637646,0.004908108740755005,0.005166658506155991,0.005141204374736656,0.005154264166715263
2019-04-23,0.005367678622921847,0.005226215931800325,0.005227472860791589,0.005546798571027243,0.004939991739545359,0.00495131631790673,0.0046103613442332325,0.004627540616834978,0.00462207292869933,0.005148210158459739,0.004750141301073437,0.004777034714932069,0.005050077690172606,0.005045680976340412,0.005060738060856189
2019-04-24,0.0052830580698513055,0.005145268678215581,0.005147669965273983,0.005476841418095426,0.004866694344057487,0.004879932440875182,0.004445801648624585,0.004494189310911107,0.004491087273606072,0.005055162008842477,0.00468693816871514,0.004714711936490795,0.004942750667481074,0.004955422602755535,0.004972457305115923
2019-04-25,0.0051499796597222584,0.0050356461386726285,0.005035974886083979,0.005360612549422004,0.004732027580506051,0.004744507214152389,0.004322487843043483,0.004325526846280977,0.004316642704995524,0.004977874442634737,0.0045806435977089645,0.004608769830170258,0.004845322719607249,0.004870664856529198,0.0048894920396325816
2019-04-26,0.005200124421071951,0.004987928513559633,0.0049839189942033285,0.005321433184019195,0.004675263075153878,0.004683967810893719,0.0045249493942435375,0.004458553274785272,0.00444858808235487,0.005260252023008487,0.004764191872452324,0.0047893332765933565,0.00490371715401845,0.004892256066588624,0.004909465691412175
2019-04-27,0.006633445275125984,0.0055531063500072085,0.005544022730103804,0.0060738218054266135,0.005485148120392161,0.005482597247393781,0.005749233747663058,0.005519544703657527,0.005523758740260385,0.007802524790896868,0.007225605287206438,0.007238286625119195,0.006503696159118473,0.006056590204310257,0.006059105565508342
2019-04-30,0.006287386875431743,0.0054224422785482335,0.005412152789682385,0.005913212144296814,0.005305920255324604,0.005302946402413306,0.005531766007312323,0.005265079249686301,0.005273371131498907,0.007148343660667698,0.00659385783966125,0.006609032605122691,0.006289628755630806,0.005913567069042132,0.005917750689543771
2019-05-01,0.00598673350318879,0.005298182768086379,0.005286775660600691,0.0057603003174280356,0.005136118761034633,0.00513338123392761,0.005325773894176756,0.00502814417750638,0.005040661004859945,0.006604418376536929,0.006079542779057762,0.006097231558186892,0.006090297986733647,0.005777599925095707,0.005783554303156396
2019-05-07,0.00573507747733117,0.005183660302935121,0.005172059825528598,0.005620917672229912,0.004982762855169822,0.004981046724929794,0.00512876893293685,0.004825210856068074,0.004840737348406042,0.006163042496566552,0.005671986879891106,0.005692030979852149,0.005904951334134775,0.005648512215082239,0.005656263165656841
2019-05-08,0.006972279929624799,0.005729881329003673,0.005714068820142036,0.00633907530557328,0.00575238063380044,0.005741573717417744,0.006315727768605137,0.005867751174668492,0.005894442845920135,0.008276356999835177,0.0076955680893590036,0.00770702789399657,0.007233682625132148,0.00664753419522986,0.006644780219035784
2019-05-09,0.006588024936718026,0.005613254330688259,0.0055986401252061885,0.006157313611832366,0.005558946295129136,0.005550202618399341,0.006061445565233556,0.00565267447105782,0.00567975053120414,0.007522664878630392,0.006996506252674926,0.007010902557961633,0.006971094527368034,0.006475806560897382,0.006474577500677306
2019-05-14,0.0062459297927649916,0.005481358869432703,0.005465397297526285,0.005988129620853386,0.005372534418392066,0.005363944845811818,0.005867162640470321,0.005430291392697073,0.005449313927665774,0.006918788062075741,0.0064067072005147135,0.006423424196942309,0.006726839079967974,0.006312852901130409,0.0063130395185048704
2019-05-15,0.006152890588006833,0.005431372031531809,0.005412122299642875,0.005952451378151097,0.0053241259351756815,0.005312472979635035,0.006070089636105049,0.005575172908075235,0.00559282300080782,0.00680645143376114,0.006232844279492404,0.006249140873401205,0.0066639755279959585,0.006279332514177647,0.006278079722185353
2019-05-16,0.005926345174949025,0.0053420634265256076,0.005325029077187434,0.00582075453932278,0.005187206778328181,0.005178839306992888,0.00582819934926937,0.005390011069235183,0.005408391964268215,0.006346759648882813,0.005836010418849584,0.00585503460625001,0.0064390241317160875,0.006125277339285043,0.006125764828991023
2019-05-17,0.006178628388644353,0.005459709363998752,0.005451281372101431,0.005955301789239795,0.005360011819384264,0.005359325418784081,0.005589021871438787,0.0053266638456688255,0.005341707357499557,0.006215744658312913,0.0058166194031512,0.00583756734276155,0.006229377842636553,0.005978770491172628,0.005981038134918132
2019-05-18,0.0060808955835377565,0.005422659963597164,0.0054181678737689875,0.005919124864180258,0.0053331755757644,0.005336855736394798,0.005369612053285345,0.005194404075702255,0.005209158549970186,0.00594418758351853,0.005593880453996158,0.005616617831399528,0.00603424889175929,0.005839535715288902,0.005843616439483241
2019-05-21,0.005843041017773983,0.005309211814134382,0.005302110334134918,0.005775233274719665,0.005169275130939197,0.005171809768385009,0.005324884167646324,0.005100273901270575,0.005109908957627334,0.005736149089548019,0.005326767272673362,0.005350002053239999,0.005878537647195315,0.005723421718153579,0.005728375706353967
2019-05-22,0.005650607847366374,0.005216085034479154,0.005210065857343016,0.005663018797288062,0.0050500420261648075,0.005054719833528845,0.005124329927244284,0.004930331684440933,0.004941654337370438,0.005493247928408393,0.0051080872068758505,0.005132912049851745,0.005708341232127821,0.005597100970303068,0.005603951015342232
2019-05-23,0.00547083538421864,0.0051084846653903435,0.005100143160584757,0.0055358163346629395,0.004903925117795847,0.004907734822956847,0.005041477630701963,0.00480583078754231,0.0048113126922720365,0.005352927529462543,0.004924325171790287,0.004949603235404074,0.005562065032775198,0.005484344797258835,0.00549242578786197
2019-05-24,0.005328116363243134,0.005018622294929947,0.005011040005762464,0.005436260023336093,0.004796642262142948,0.004802258612985227,0.004856706478711329,0.00464299567670064,0.004650788191441457,0.005191299852738519,0.00478766226637858,0.004814191529325604,0.005415145593913156,0.005370422729151148,0.005380450165605663
2019-05-25,0.005220744410242933,0.004927498305975118,0.004917213143473987,0.005335702738449253,0.004677598728440555,0.004681836677731523,0.004834061361783986,0.004577459619789945,0.004580227453101388,0.005161249850425658,0.00470403182718529,0.004730268021959166,0.0053046507363655165,0.005278781318271205,0.005289651163602499
2019-05-28,0.005168495470123946,0.004851322636748613,0.004838133424397689,0.005262499881839473,0.0045871425383398464,0.004589330688697697,0.00487182344842281,0.004570470896043343,0.0045699173030133424,0.005212796528386515,0.004698281404712986,0.004723566860187787,0.005229047271431199,0.005211195225539338,0.0052222201581489875
2019-05-29,0.005096553405855621,0.004784681276747795,0.004773064430582785,0.0051974244789932565,0.004519920861757596,0.004524507255901632,0.0046946828480152695,0.0044326693201734435,0.00443433928681158,0.0050931372484014845,0.004631026989202113,0.004657638535758543,0.005107575974085544,0.005111855730914795,0.0051249235783073725
2019-05-30,0.005031085621806756,0.004706710333939954,0.004692470928597265,0.0051197062970945,0.004425600744241975,0.004428843397277394,0.004683082976973712,0.00438154978057857,0.00437845298782384,0.005087313546381258,0.004585428819509729,0.004611728763834349,0.0050231016823594115,0.005035332635529577,0.0050492499810940224
2019-05-31,0.005457569243370987,0.004826373461071137,0.004807561725459745,0.005301693112975455,0.004615544914970216,0.004612773372686025,0.005198040087686674,0.004815301318217566,0.0048154461309165226,0.005970128536882708,0.00537684645862749,0.0053965701663609604,0.0054242115863453785,0.005302824187684292,0.005311500713852792
2019-06-01,0.005392398429890406,0.004764780269932197,0.004743339071003715,0.005256237359270941,0.0045564209813387145,0.004551520196027774,0.0052460170165059845,0.004822856531936449,0.0048206473884057355,0.005866877323863231,0.005246607357534199,0.005266514989620562,0.005353253784724299,0.005246747884323467,0.005255145452907156
2019-06-04,0.005625521172179612,0.004836167804153686,0.0048108233763083765,0.005380835987899313,0.0046844228615067485,0.00467501009781758,0.005633813141881044,0.005143349306401477,0.005142636724247453,0.006290171506363903,0.005620050212648253,0.005637039826535733,0.005579981887645987,0.00540340600896563,0.0054081972024098215
2019-06-05,0.005552468663910278,0.004783409390151578,0.004755643362662745,0.005349069339543784,0.004641684706497159,0.004630260933691924,0.005698061007212157,0.005167976762857349,0.005165443850783655,0.006150077937659296,0.005467424447472075,0.005484918741690136,0.005517361888765723,0.0053568364250171875,0.0053611895218402565
2019-06-06,0.005759472597049232,0.004901983516334405,0.004883054998206341,0.005461404161035392,0.004794171511447967,0.004790298621435173,0.005467652884638651,0.0050988966066585146,0.00509482459138185,0.006001335322811342,0.005464097114903907,0.00548423395344554,0.005373801894577677,0.0052496626288565705,0.00525628350029382
2019-06-07,0.005542004297807853,0.004804618857379762,0.004785144340889649,0.0053469651791211905,0.0046670336354317655,0.004664155230055906,0.005264845404796119,0.004874541292937325,0.004875362332548958,0.0056880606167345835,0.005181087371498001,0.00520328278445657,0.005241137350455091,0.0051482401913213,0.0051571093303300255
2019-06-08,0.005421432723553733,0.004732146451213156,0.004710325200757394,0.005271399671181303,0.004575935561680351,0.0045717007487373375,0.005268077783096733,0.004838945627954169,0.0048365231941950105,0.005590287962975651,0.005045450421204211,0.005067866378894149,0.0051666479890972285,0.005084677961249504,0.005094088917715294
2019-06-11,0.005344373525744401,0.0046945825328432,0.004675936341472259,0.005227404515840624,0.004537505301050346,0.004536946530504582,0.0050685089678581385,0.004705033325994758,0.0047042271866113835,0.005402376133141733,0.004924917114499949,0.004949218557362831,0.005050068711578182,0.004992262059676396,0.005003930095368655
2019-06-12,0.005345491980603935,0.0046849414986947025,0.0046705149783218955,0.005233587537834786,0.004558850555543799,0.004562511437263961,0.004877806560490879,0.004595501409980657,0.0045957478642962785,0.005290194938411267,0.004877049973086776,0.004902714915849591,0.004942743194919317,0.004904977835462266,0.004918868478514126
2019-06-14,0.0053894119006424384,0.004698573286274473,0.004688828775269988,0.005274082619856725,0.00461970963965993,0.004627525553968264,0.004695804934974747,0.004504438639403434,0.00450513382321911,0.005226959856299245,0.004869383466761696,0.004895985760038145,0.004844075884431447,0.004822601417043259,0.004838675897350081
2019-06-15,0.005303467130748042,0.004639900699723962,0.004626787030399095,0.005198625141298939,0.004525995546475782,0.004531833549354364,0.00476375522167652,0.004521259987008027,0.004518304385197477,0.005265985341417268,0.00482638075576063,0.004852006749372113,0.004821575490368576,0.004788898163397275,0.004805153214027564
2019-06-18,0.00525554154835473,0.004614657022508698,0.004604362300839212,0.005178614629222288,0.004512832654657462,0.004521531650951087,0.00458998475528975,0.0044088649509966445,0.004407305985572103,0.00515707924282686,0.004762608102009051,0.004789389483552022,0.004732852890260814,0.00471314610534213,0.004731566079700716
2019-06-19,0.0051456690786371795,0.004545728449958855,0.004536030225402186,0.00511473150720741,0.004443951276576168,0.004454086641607604,0.0044291342748352305,0.004260141047140304,0.00426179312223016,0.005039140796147856,0.004659563518240506,0.004687263851830761,0.004651534288802201,0.004641780478236819,0.0046623154613791885
2019-06-20,0.005040112836215808,0.0044689252678052705,0.004457421906844838,0.005031438218826524,0.004344887587660023,0.004354410334173122,0.004321494460384607,0.004118401489746621,0.004114368196600026,0.004975316744623044,0.004563224301687779,0.00459116616612165,0.004580082804177665,0.004576088094491946,0.004598358513029568
2019-06-21,0.005300550368907276,0.00458303685974302,0.0045784275106705765,0.005197731146527579,0.004553469097416796,0.004567345808309248,0.004163679466850547,0.004094897350642259,0.004089802709792675,0.005081971889132165,0.004751000837374992,0.00477893006683171,0.00451177915015324,0.004512795206618687,0.004537090619074845
2019-06-22,0.006131776921589911,0.004986619908077304,0.004994841017881859,0.005761297745457453,0.005211968891269107,0.0052308234090768695,0.004004560437836797,0.004171040130998067,0.0041613243306904526,0.00553913830933147,0.0053231868352167965,0.005349391827929774,0.004449413911225525,0.004453293151135307,0.004479555263900292
2019-06-25,0.006008191745712221,0.004961483749181714,0.004972233857589837,0.00576213172334678,0.005219741891148083,0.005240395516174816,0.0038671937454592873,0.004092311286490986,0.004084138978564381,0.005400875843774961,0.005186627494447716,0.005213558359779875,0.004392519267938613,0.004397392808151336,0.004425560488911565
2019-06-26,0.0058611929983277454,0.004923736601509665,0.0049361050484267345,0.005729552150423255,0.005188089902411243,0.005210054498844851,0.0037372618472591643,0.004008686967099957,0.004002077161776424,0.005271115906018727,0.005051083907149432,0.005078694727485572,0.004340680236579023,0.004344911378498546,0.0043749225078056975
2019-06-27,0.006019054557838053,0.005028353364668336,0.005045883978347224,0.005892826146315225,0.005378605286662648,0.005402856364161763,0.0036064530812747863,0.004004164352000446,0.003996225276826908,0.005341162723349091,0.0051538482445786255,0.00518134943500403,0.004293500069038017,0.004295671900880123,0.004327463424816941
2019-06-28,0.006064073598109209,0.005066465560572574,0.005076918536333554,0.005851685477801543,0.005314511087514691,0.00533353712852146,0.004086169639632423,0.004368389461482751,0.004361407149510427,0.0058740681099534835,0.005504872989885982,0.0055277649658992695,0.004680326201045432,0.004543576394343217,0.004569827748684852
2019-06-29,0.0060114360834514005,0.005039210371576136,0.005044599343334796,0.005789731180623578,0.0052302431623175855,0.005244842639868147,0.004371352579732176,0.004563018086084169,0.004556704866431498,0.006045320590109464,0.005567132037271255,0.005587847940079177,0.004826562540276106,0.004645739975889363,0.0046682640378441645
2019-07-02,0.005764577068279792,0.004936599356423159,0.004939456968316881,0.005648089009509301,0.005066925119616337,0.0050802528988787695,0.0042661833323897145,0.004405581775292179,0.004394227407129585,0.005754933186012887,0.005267941902526088,0.005290138796241735,0.004739931924113029,0.00458013296481957,0.00460418400144658
2019-07-03,0.005546423891192782,0.0048374515445581915,0.004838635091140468,0.005517477470759296,0.0049175787793818235,0.004930422894135005,0.004124768200991703,0.004222641991470166,0.004216227554227479,0.005497972774138998,0.005027076898215593,0.005050946918508909,0.004658018261378085,0.0045165991399913384,0.004542563007094556
2019-07-04,0.00549864661701437,0.004795449004705169,0.004792166241684147,0.0054554343634294475,0.0048355843987589655,0.004844965203184677,0.004313812315066276,0.00433998895579886,0.004331775113675198,0.005589316957659409,0.005049202372514491,0.005071736894478493,0.00471604904490501,0.004550855455293238,0.004575034926796812
2019-07-05,0.005611532887105728,0.0048166621869580725,0.004808492288796235,0.005485628681568996,0.004853687690526117,0.004858179783243625,0.004658617599359719,0.004601745132292389,0.004594542373776664,0.005934589811807275,0.005324848697204108,0.005344513992576061,0.004927122902667324,0.004702161915122441,0.004722011103903145
2019-07-06,0.005431637361976002,0.0047364125709528585,0.004728559392821219,0.005377862726038597,0.004734289369966192,0.004739895131167646,0.004494150661217907,0.0044431875058087355,0.004439251081928085,0.005637560278246506,0.00508800721365586,0.005110050304244984,0.004829725574390055,0.004631436666185325,0.004653327290932801
2019-07-09,0.005418819459122805,0.004710038030259267,0.004697940609452028,0.005344950452859746,0.004685721372852384,0.004688031922303312,0.004689777313408897,0.00457132278769832,0.004565366673922487,0.00571558128718485,0.0051158286610335,0.005136848603226085,0.004886651473013767,0.0046688387856992555,0.004689057548297949
2019-07-10,0.0055784888185724055,0.004748967223961954,0.004732559829660081,0.005415719341875826,0.004750972094225799,0.004748578436187804,0.00504148850214316,0.004844500171028781,0.004840002176797781,0.006076049923485711,0.005422893623839141,0.005441215906367341,0.00510703185155709,0.004832677587304121,0.004848600302947402
2019-07-11,0.005408372486590031,0.004675286934905471,0.004659856148540907,0.005314357020764605,0.004640649849166951,0.00464004767052725,0.004856984170150253,0.004676345923637615,0.00467482834697964,0.005750339530503531,0.0051682242828129344,0.0051891893510437,0.00499516474457768,0.004754413642355827,0.0047724759292090335
2019-07-12,0.005263019473689567,0.004594116852877303,0.004576857394935397,0.005218798352199826,0.0045291148269353656,0.0045280533822091296,0.00475950138882232,0.0045406054325891915,0.0045335332679899785,0.005530629386563439,0.004959231431750134,0.004981717400244513,0.004898854274036474,0.0046846762839220105,0.004704271121820414
2019-07-13,0.006888048825431017,0.0054376299522152305,0.0054415585093349934,0.0061886003933318955,0.005654048583299666,0.005663820738505845,0.004561047433030446,0.004696738942674611,0.004680768068556829,0.006339800180614577,0.006017032189319945,0.006038251792461411,0.004803787322254241,0.004614973137410873,0.004636643516992215
2019-07-16,0.006505293660547242,0.005319561929116941,0.005320553875430777,0.006012982705060227,0.005457558921293394,0.005466559068696787,0.004525747064443213,0.004599977839585048,0.004578473137942773,0.005995554088508909,0.005629045841455608,0.005651429068781654,0.004733733599269929,0.004557866273162829,0.004580913946165452
2019-07-17,0.006247716572143486,0.005253472412072161,0.00525609359523998,0.005913690519576945,0.005354031806182976,0.00536511345784459,0.004364137961357856,0.004481903889187186,0.004462792943692508,0.005716219337396144,0.005374158925270225,0.0053981917596136065,0.004652341781741415,0.0044956604669890874,0.004520704438018643
2019-07-18,0.0059531047382195106,0.005137814577678703,0.005138575057804099,0.005760550190441647,0.005182049669210628,0.005192814757092185,0.004218575484205161,0.0042877779356525585,0.004274437757924137,0.005473011851376563,0.005109480072352822,0.005134704273381157,0.004577837331837614,0.004437191578983833,0.004464173149006086
2019-07-19,0.005785216478745425,0.005056444202911294,0.0050535883497804975,0.005650927238009859,0.005050812009151574,0.005059059220859707,0.004325559585609863,0.004331034288048709,0.004315602750304173,0.0054822244695490775,0.005034618209934739,0.005058899304393603,0.004591600515369273,0.004439435897098535,0.004465555358392881
2019-07-20,0.0055872777045301745,0.004968640239421896,0.00496620431607207,0.005540972408799446,0.00493068387058458,0.004940211636866417,0.0041770070405618065,0.004195693397462719,0.004183677587052642,0.005290514251359926,0.004871958978889182,0.004897696360918009,0.004522300222316767,0.004384379835433202,0.004412427686912627
2019-07-23,0.005413613309513929,0.004872273718916533,0.004867372571147397,0.005422509075106934,0.0047926700694180206,0.004801125767400954,0.0041243069510021975,0.004096610137618088,0.004079754240914661,0.005186235147874917,0.0047354949155921705,0.004761646506981127,0.004468815888413238,0.004338676806987532,0.004367855645911968
2019-07-24,0.005321093892806966,0.004797901850801774,0.004789786145183145,0.0053376222529080515,0.004688487438970236,0.004694721239694313,0.004192199285400317,0.004111143556701157,0.004091821332635754,0.00522097667852072,0.004713442484717087,0.004738766558754273,0.004467544550869129,0.004329856312678272,0.0043585693837238666
2019-07-25,0.005289236384863569,0.004745286755500215,0.0047335914787391235,0.005284791201347183,0.004618718194627306,0.004622143891587334,0.004326573430028254,0.004189116688191305,0.004168301536898407,0.005332218549356943,0.00476925870352967,0.004793195201996133,0.004509261223364722,0.004353375648547409,0.004380623135610911
2019-07-26,0.005152006561382575,0.004656291360300825,0.0046435735493825766,0.005185723087247191,0.004504717748699943,0.004508204863247916,0.00418228221398049,0.0040171396461109055,0.0040017025973134055,0.0051745214046977845,0.004641823050531182,0.0046671931273144516,0.0044471045118764,0.004303611079420836,0.0043328043413128755
2019-07-27,0.005055781850937771,0.004576807438376634,0.004562061965632069,0.00510203364231,0.0044049922242075145,0.004407672373432227,0.00412548145293892,0.003924907801059108,0.00390495945518626,0.005099273825560742,0.004560762756145829,0.004586650351017224,0.004399692011057146,0.004262888546178439,0.0042931887350735436
2019-07-30,0.0049587978201752975,0.004497719974763059,0.004482347282565254,0.005019997298664481,0.004310849794840088,0.00431400411161675,0.003990531855287421,0.0037730446902400436,0.003758176969573039,0.004991222350530524,0.004484464864611015,0.0045114205891228195,0.0043472111499437,0.004218780593630798,0.004250924764004297
2019-07-31,0.0054926378159423,0.004686473074926977,0.004666143023213832,0.005268041468884856,0.00457576450323755,0.00457235875301694,0.004631047453775328,0.004322533896029422,0.004312300814069485,0.006062584532980071,0.005465835830183681,0.005485047718981246,0.004991174813477618,0.004683046023571551,0.004705455148456772
2019-08-01,0.005361398612692054,0.004634709593128076,0.004616497761994609,0.005195088655628933,0.00450045589208609,0.004499701794506153,0.004465700868636997,0.004203383639156602,0.004195512446624107,0.005750559358022151,0.005220609520541346,0.005242292883786688,0.004888582236915865,0.004613437914740781,0.004637755540589517
2019-08-02,0.005227002853235817,0.0045575960511758905,0.004537504054395201,0.005110655281553486,0.00440114672813888,0.0043999539564277155,0.004402322696612205,0.00410741729423916,0.004094157553992674,0.00553668819571801,0.005003072297680787,0.005026029758467941,0.0048034970255039664,0.004553632591608002,0.004579125394775454
2019-08-03,0.00574236675840723,0.004756529692932732,0.0047323371881876205,0.005385943285300445,0.004696727464104696,0.0046893351543266844,0.005049412930043073,0.004664238625950937,0.004656526186247777,0.006496301614794661,0.005881659389931139,0.005898581954221486,0.005408675379523181,0.005008669234403813,0.0050253406175775565
2019-08-06,0.007394817863327413,0.005559171424253184,0.005534959066843162,0.006440315451111237,0.005843400977334142,0.00582751753289884,0.006446080494530916,0.005909979286998685,0.005920262835478651,0.009065347680099048,0.008422232206922297,0.00843062971621207,0.0072737283641732264,0.006489040854726209,0.006488030771180634
2019-08-07,0.0073881739848672,0.005624060580573067,0.0055972633628623815,0.0065739077334565025,0.005976918112880537,0.0059569167844903004,0.00686845255408896,0.006260986076903118,0.006275007954331997,0.008890262715775994,0.008206318659744789,0.008214250634744697,0.007384192513114127,0.006632413528378212,0.00662659384420125
2019-08-08,0.0070013622851073315,0.00551881773619304,0.005490127217677171,0.006436692842617915,0.0058243502754728674,0.005803150103377795,0.006821127314292898,0.006180167910222842,0.006190482056081173,0.008154888766455108,0.007480179801808582,0.007490110336456362,0.007156173535713228,0.006497344708388118,0.006491457841244338
