date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2015-08-11,0.006719249317940482,0.006530444743125866,0.00663211450597852,0.005683831926834849,0.005462662068190939,0.005481575862122284,0.006870549289185713,0.0070876103713116215,0.007138148628729026,0.006873824754325517,0.006805464131565972,0.006748819364190095,0.006172153701531624,0.005826224119712575,0.005547187500901119
2015-08-12,0.006772120386757919,0.006583467218541403,0.0066825146536948835,0.0059971028224930015,0.00577963445113168,0.005788296456241961,0.006836173775623608,0.007087583658390368,0.007138240036570634,0.006852039226666878,0.006782871708445053,0.006726124432892092,0.0064748472747727295,0.00611963045937047,0.006042056601393095
2015-08-13,0.006841493063438025,0.006653183092489507,0.0067496096686202635,0.0063015946154130545,0.0060880763067019655,0.006089269193430782,0.006807703499206064,0.007097189716561359,0.007147557170609614,0.006835435045497799,0.006765814320124836,0.006708940759382225,0.00678042830859108,0.006416969253208874,0.00655588308348346
2015-08-14,0.006786089296409916,0.006597119769277682,0.006693638829397405,0.006164996197778786,0.0059522553913438575,0.005959782077126281,0.0068178379577504365,0.007097884343686109,0.007145108423194657,0.00680763499235053,0.006736994911631975,0.006680595104489671,0.006654133239822095,0.006302024562389054,0.006356509096123445
2015-08-17,0.006761310497263428,0.006570966481296329,0.0066639887731897735,0.006141650084303098,0.005923045762842351,0.005923623027222594,0.006759085694889371,0.007046910537999007,0.007096510618464782,0.006768124026586102,0.006695169334700634,0.00663867389628686,0.006685521778943581,0.006321847208873101,0.0064328063250019525
2015-08-18,0.00674403860151223,0.0065545246982946954,0.006650335360694927,0.0061574386237524805,0.005946671951201379,0.00595712630027429,0.006839608087922148,0.00712356298504487,0.007170388944236433,0.006777093520628677,0.006705358370696984,0.006649508228974916,0.006684870762928282,0.006338457083584309,0.006359362499896731
2015-08-19,0.006690827965367484,0.006500549880946873,0.006596021059910206,0.006008654763193545,0.0057979378579945135,0.005814328522689952,0.0068515722940177114,0.007122448818874025,0.007165835709760034,0.006750885110106891,0.006677937250620969,0.006622416906953677,0.0065384860802219546,0.006200841976783048,0.006178080795555384
2015-08-20,0.006621340975874809,0.0064295194501501,0.006523109294337406,0.005809823562991917,0.005594045632649946,0.0056121327456466735,0.006797053480506863,0.007041755329146247,0.007082664925126616,0.006703874030388397,0.006628380548860525,0.006573088158310893,0.006330837775265286,0.005996440706183749,0.005918177283145713
2015-08-21,0.006817271555022239,0.006629203614598475,0.006724277479862228,0.006631892780912107,0.006431382042850912,0.0064373870628088815,0.00679521869580967,0.007105800793016952,0.007144514812203192,0.006719060193740364,0.00664600243942162,0.006590809905019615,0.006998240723584223,0.006659399967117111,0.0068378560735719105
2015-08-24,0.006881184057130993,0.006693224768878918,0.006785466046503334,0.006817267099933211,0.0066165875106780955,0.0066166519609801525,0.0067667784373242005,0.007113432088491706,0.007152037262905547,0.006703633606735164,0.006630080950334313,0.006574753195042975,0.00723472800544043,0.006885734378303232,0.007254345421682252
2015-08-25,0.00738360674107725,0.007205327487308787,0.007307280200026579,0.00837101421156983,0.008194709945627345,0.008190172591786567,0.006815260319128223,0.007275606018535097,0.00730796404820868,0.006798955107422045,0.0067349874109952895,0.006680148022205879,0.008428061482193504,0.008084098995258976,0.008784477510272861
2015-08-26,0.007304511895600874,0.007124020849690853,0.007222402277345748,0.00801081397061705,0.007828058495524237,0.007823602130162925,0.006727345918710712,0.007159533746278393,0.007196916332379208,0.006748699192201422,0.0066814941227787365,0.006626561610473694,0.00811553489770395,0.007764195092856185,0.008372979912835728
2015-08-27,0.0073382112807617705,0.007160059844925569,0.007264547807627365,0.008056763139018047,0.007885417246162393,0.007895886117333195,0.006906948978530886,0.007349591080955993,0.007383497559496724,0.006843093402015101,0.006780800602490083,0.0067260765679510595,0.008177584693442819,0.00784691472099388,0.008315957189137415
2015-08-28,0.007419473854551769,0.007244704805887344,0.007356877034579805,0.008221337618605407,0.008063938248837109,0.00809003694788116,0.007130821668775792,0.007579943888383197,0.007611538262163112,0.006979241499225606,0.006923610918761759,0.006868857768776042,0.008322105199598457,0.008013198547585035,0.008354094942109721
2015-08-31,0.007339622320819845,0.007163132876130456,0.007273176092818486,0.007877120062608777,0.007714101056177807,0.007741072218915228,0.007070263920423568,0.007490068444477034,0.0075190523776725565,0.006930220932151223,0.006871902184301241,0.0068172550202251275,0.008013131214651054,0.007706330421984045,0.007935178113071253
2015-09-01,0.0072883068278967855,0.0071112681016257725,0.007221705005130427,0.007651483838979597,0.007487609315737103,0.007519311355307692,0.0071011941429678285,0.0075059112670126885,0.007532748623145467,0.006911550843582807,0.006852613003961554,0.0067983662701234515,0.00784130260719839,0.007543713835966114,0.007668175355200753
2015-09-02,0.007211585042418994,0.007032400608470244,0.007139338491680967,0.0073507493502791435,0.007177817172889341,0.007205768843719966,0.0070094540986898,0.0073904111487373145,0.007422604238563894,0.006860591468107332,0.006798469314165985,0.006744107730635787,0.007598241915236645,0.0072882237998058395,0.007351489428112905
2015-09-03,0.007136270063288238,0.006954926263087332,0.007058287801418113,0.007066561087118052,0.006885054613983787,0.006909815885534969,0.006920453586582953,0.007279577344155203,0.007316625440660717,0.0068103531699064464,0.006745050814837485,0.0066905756287037035,0.0073599420727085245,0.007037967042894078,0.007066613068191598
2015-09-04,0.007062762993198915,0.0068799509325579745,0.006981752038408607,0.006810762068582071,0.006624893430125433,0.006651650894458118,0.006879826419372554,0.007218985297967019,0.007253134146024777,0.006766573042930259,0.006698996190596408,0.006644784402696456,0.007126973557792195,0.0068095228211283556,0.00676001177302929
2015-09-07,0.00708290724022277,0.006901967447648423,0.007008499137000029,0.006902097833697694,0.00672668121284504,0.006764119160550732,0.0070253170342483885,0.0073669376484496295,0.007398459835050449,0.006827941872811553,0.00676385965184863,0.006710004434050549,0.0072014078836364305,0.006901430367999682,0.006783321678041133
2015-09-08,0.007004162505817687,0.006821161911882891,0.006924562023975818,0.0066330922233403585,0.006448956562157418,0.006483499326414932,0.006925453747958476,0.007236058789246682,0.007273449235616582,0.006776502348519167,0.006709208136893915,0.00665529399726294,0.006952050781293665,0.0066407743275270145,0.0064630700405830625
2015-09-09,0.00693008457441535,0.006744952100748974,0.006844845245963975,0.006392043318313518,0.006199014627950801,0.0062299381731638495,0.006835914818476104,0.007124149190024308,0.007166398282994204,0.0067265867822810495,0.006656105673836699,0.006602108004865894,0.006738801247839278,0.006414943553185231,0.0062277912094091245
2015-09-10,0.00685805285019608,0.006671407485283911,0.006769585377846598,0.006174853981816048,0.005976898494674945,0.00600913855725187,0.0067893369636954715,0.007057936558450377,0.007097131904367549,0.006681886240272559,0.0066090180199966575,0.006555282956844748,0.006530896492834112,0.00621064539471584,0.005973863001941428
2015-09-11,0.0068102614979490715,0.006621780874140814,0.006716200732300504,0.006062786754474835,0.005856412970127006,0.005881356347760934,0.0067212147236412265,0.006987857202489255,0.007030287165983511,0.006638709404047011,0.00656309317276887,0.006509264499311963,0.006476800980065663,0.006142181139202716,0.005967756346407289
2015-09-14,0.006829820644785987,0.006640730179984434,0.006732052710980257,0.006198486912435136,0.0059900341808929594,0.006005751611825654,0.006681384478297939,0.006972836776436462,0.007016190895443354,0.006612970587315058,0.006535995431479956,0.006482063822965417,0.006652468298669461,0.006306132317414977,0.006301673656851884
2015-09-15,0.006776290143992396,0.006585209614338771,0.006672583925714842,0.0060442832024933685,0.005828085082354054,0.005839197906918242,0.006611405481923243,0.006894708827412607,0.0069416077146336385,0.006568689874403239,0.0064888148724395,0.006434801400928094,0.0065415380652362985,0.006182579105364195,0.006224083233401089
2015-09-16,0.006705440294801168,0.006512278530952044,0.006596228903743732,0.00584173043468885,0.005617687659268062,0.005626555785978225,0.006526520557835455,0.006786319462113741,0.006837955259461172,0.006520298784202452,0.00643725276192491,0.006383229745735839,0.006346771277554495,0.005977179472303314,0.005997614278918974
2015-09-17,0.006732641917886028,0.006541919824566893,0.006631442734751134,0.00604612417807646,0.005839170536832001,0.005861482210905428,0.006675151464452451,0.006940881203172315,0.006989215588728704,0.006585012509686996,0.006506049161053682,0.006452588051997279,0.006481667481997487,0.006134898223977856,0.006082803636895586
2015-09-18,0.006744947315579678,0.0065537495587540484,0.0066408030283592375,0.0061869986086990165,0.005976466834619845,0.005988030123599366,0.006632634939874486,0.006921183032233823,0.0069706385535844885,0.006557123988095018,0.006476706966476137,0.006423216447121497,0.006664537668414625,0.006307303561661352,0.006359157000883829
2015-09-21,0.006826055100149767,0.006635595978765586,0.006720808675841941,0.006509436589975824,0.00630300630104135,0.006307325380319981,0.00661136929858606,0.006942120423773543,0.006990749222024843,0.00654854036654174,0.006468180815955003,0.006414615329671679,0.006987076738878598,0.006622153379415195,0.0068874068330294635
2015-09-22,0.007072957166612419,0.006892120181683514,0.006995779219892601,0.00745328176669762,0.007286570543781572,0.007315753090395838,0.006966736410793856,0.007336886715460263,0.007381875548538193,0.0068723498025931055,0.006808668736860611,0.006754853109155595,0.007580538279422942,0.0072535828344640245,0.0073287563080171175
2015-09-23,0.007113281603603224,0.006934616421393662,0.007043232747575504,0.00751178628340168,0.007355584265356481,0.007397359556008233,0.007139225974410526,0.007511205188607071,0.007553122438080957,0.006957422723384673,0.0068977140846529115,0.006843774960990152,0.007641486331032694,0.00733266124131156,0.00735618433893682
2015-09-24,0.00703411978487745,0.006853532521407729,0.006959489050020537,0.007201871070474231,0.007037847224579796,0.007078108384567633,0.007043930033406377,0.007380787694538547,0.00742041139661436,0.006904871507254235,0.006842077583924292,0.0067881178564675095,0.007350233157885308,0.007039593231537631,0.006976784178758318
2015-09-25,0.0070613603140394525,0.006880237342942825,0.006983470695928019,0.007265079249150868,0.0070936053007166116,0.007122963828868756,0.007002527538952281,0.00736667672416035,0.00740724312028068,0.006879360173797642,0.006815403080223148,0.0067612857180756325,0.007514806093871243,0.007191603938955679,0.007267194489609927
2015-09-28,0.0070701066565885115,0.006890647444128015,0.00699854358085037,0.007301357980183683,0.007136921431263434,0.007175039035657422,0.007129357852468012,0.007496582825338377,0.007534633814096927,0.0069246546927084806,0.006863730877597002,0.006810151042526301,0.007557085994456633,0.007251304369189681,0.007216495290433969
2015-09-29,0.006994951764188536,0.006813357403511443,0.006917806897358633,0.007020098158948289,0.006846081644854641,0.006879983392565887,0.007034259077461402,0.007375753042344387,0.007419233948602876,0.006873072769158094,0.0068089695119850505,0.006755280389013625,0.0073233292863064256,0.007005337552341765,0.006911042220915892
2015-09-30,0.0069335925015647695,0.0067499065406951796,0.006850493248203382,0.006794616373950821,0.006611487735354801,0.0066403374476950005,0.006955384952307541,0.007287241098238175,0.007334356794859199,0.006825799843441591,0.006758724326682488,0.006704875090352964,0.0071599419809283875,0.00682877178823801,0.0067591069400494246
2015-10-01,0.006856348839475755,0.006670646504178501,0.006768280589803926,0.006528868587808556,0.006338088983355392,0.006365639793884936,0.0068535647469885694,0.007149510852503034,0.007201807332477028,0.006774219679401787,0.006703969222786438,0.0066500787398038365,0.006894223844416132,0.006556931531621716,0.006422931265104545
2015-10-02,0.006809277975878309,0.006623129877829512,0.006721213825583635,0.006391342415147321,0.006200789052197027,0.0062333342016995304,0.006882620088204847,0.007166142858241326,0.00721556675242768,0.006755137957065982,0.006684251684534012,0.006630788335976548,0.006776815655419168,0.0064500681879104205,0.006264655570385833
2015-10-05,0.006734300914431044,0.006546096572634986,0.00664104144662378,0.0061550711374349495,0.00595593764017891,0.005985850234690985,0.0067856549193763835,0.007039099377638926,0.007093955868376633,0.0067043274452793684,0.0066302552396069695,0.006576751513065038,0.006546796740735553,0.00620963040904759,0.005983528954993038
2015-10-06,0.006738509584213943,0.006549423720814816,0.006641118256843072,0.0062271489912497395,0.006023588287711034,0.0060440663744438195,0.0067391090915908105,0.007012681955344035,0.007068624644129496,0.006673648660231205,0.006597870620394078,0.0065442454556195765,0.006671301038800409,0.006322147562506153,0.006242065455379208
2015-10-07,0.006664448153379254,0.006473550475535385,0.006562849079733693,0.006003557696767794,0.005793764219716475,0.005814654716391329,0.006657108976317605,0.006907666803579687,0.006960378733091318,0.006624047386129574,0.006545356242737798,0.006491864774583111,0.006439915400390386,0.006092658160228381,0.005947443666392373
2015-10-08,0.006615536256214412,0.006422774588578342,0.006508316930982439,0.005886744417387918,0.005668958623325703,0.00568368260399646,0.006588346078629576,0.006833711702665667,0.006889673021280962,0.006580009051881491,0.006498500339364116,0.0064449395212740545,0.006369063227712125,0.006008983286434277,0.0059091825841204836
2015-10-09,0.00654339078982407,0.006348864638813869,0.006432110224363164,0.005685841921459443,0.005462108533658343,0.005477583313436237,0.006511384899281554,0.006731917782430155,0.006784799785086925,0.006531273422086278,0.006446873674815748,0.00639348041316904,0.006153400872119814,0.005795488855671163,0.005640563775727402
2015-10-12,0.006626732657994585,0.006433338657091925,0.00651529657655705,0.006103331168916908,0.005885959411643728,0.005890537835272574,0.006489788182446594,0.006751257637657855,0.006803642592296884,0.006519852872555332,0.006435438185875452,0.0063820576290325145,0.006538389957482297,0.00617370701509958,0.0062150499072064795
2015-10-13,0.006557266670549127,0.006361770504062877,0.006440301018369508,0.005890504135967768,0.005665771308297804,0.005669192784741732,0.00640693970463502,0.006645299831771228,0.0067020769479763775,0.006471906697117445,0.006384322963606539,0.006330933847053696,0.006330070507797786,0.005955684341730007,0.005987320290158816
2015-10-14,0.0064851708108174125,0.006287717157610678,0.006363405495132911,0.005684561315318582,0.0054529744047540985,0.005456282731323913,0.006315393034792121,0.006520375165533481,0.006582588727508357,0.006423335607649434,0.006332603713651971,0.006279281254880963,0.006110124101206462,0.005729019519266178,0.005707975420158103
2015-10-15,0.006432783172877236,0.006233439674932075,0.006305485475733526,0.005567636188808948,0.005329352723857506,0.005328717031342295,0.006249426638015592,0.006448245141400242,0.006513363986475631,0.006380028011850032,0.006286409077751237,0.006233073829971948,0.006026178806017164,0.005633740572045938,0.005652885499516898
2015-10-16,0.0063759025109282165,0.006174586494649787,0.006242994111326132,0.0054349888195724325,0.005189890552396471,0.005186206306913533,0.006180703523481483,0.006367809073290335,0.006436329307588114,0.006335617051956371,0.006239004560003663,0.0061856792545459905,0.005914372170053908,0.00551120737158442,0.005560488949662004
2015-10-19,0.006381324190707586,0.006181808296489353,0.006254587210561104,0.005571970426941823,0.00534218076133559,0.005351647329773918,0.00629598799367271,0.006486166458543372,0.006550860768284717,0.006371217432839954,0.006277354191708435,0.0062247280180096455,0.006001281106339053,0.00562087741836568,0.005607155778817536
2015-10-20,0.0063216572662684834,0.006120966892093111,0.006192682155889952,0.005421073876032197,0.005188722074102559,0.005202044463630818,0.006279016471393725,0.00645139334552115,0.006512226634004597,0.006334780352659098,0.006238962667576026,0.006186732605469905,0.005844135473505332,0.0054708486642195495,0.00542602943626956
2015-10-21,0.006275093403473944,0.0060726286253036735,0.00614076071738767,0.005345296517580044,0.005106444267501571,0.005114330032783043,0.006216161706407663,0.00638573962399181,0.006449293161559986,0.0062932964960321,0.00619468525010999,0.006142457342414011,0.005797929740882117,0.005412509374970647,0.005422306911953905
2015-10-22,0.006209852950476096,0.006005875293283334,0.006072309492154497,0.005192173890216761,0.0049489521425317,0.004959112585075072,0.0061653856931277945,0.00631687054568115,0.006376649182895325,0.006249582646870149,0.0061484458501435205,0.006096576910305264,0.005628853890517595,0.005248554654638568,0.005209898516180853
2015-10-23,0.006163653189750927,0.005959149429007944,0.0060257646179408255,0.0051195537035750235,0.004877950301206617,0.004894082839195369,0.006183085629684334,0.006323823333545962,0.006379853754326691,0.006226494012286682,0.00612438871851116,0.006073079327793504,0.005546659425912102,0.005177406653721416,0.005109972469164678
2015-10-26,0.006794569257174265,0.006612897061744855,0.006715408665933365,0.007431746462238564,0.007282682664546825,0.0073324512029036394,0.006744295555760967,0.006950231365771408,0.007002151655755549,0.006928208549683535,0.0068610956995782115,0.006807390437033873,0.006843076944120975,0.006536139277772809,0.006242119786691747
2015-10-27,0.00680157502889737,0.006620903603271563,0.006725992442892574,0.00735438013765685,0.007209888307190063,0.0072679826505677725,0.0068658424048287535,0.007068457566993185,0.007116832968877559,0.0069633203506721,0.00689790387049646,0.006844193412870065,0.0068407594401394285,0.0065471125313582195,0.006258622736414508
2015-10-28,0.006757693190503858,0.006575194047622379,0.006676593905649928,0.007166536878948286,0.00701120070852463,0.0070609065830184205,0.006799615878949795,0.007006722115307382,0.007057631651285517,0.006919312527742834,0.0068512898402798665,0.006797388530491399,0.006790795513679527,0.006481497113771349,0.00626606291460777
2015-10-29,0.006692922177975025,0.006508224665325902,0.006605762273924118,0.006904281341817824,0.006738675381302885,0.0067831217258476914,0.006718654302124144,0.006910009094776219,0.006965150011559596,0.006869408843968643,0.006798323585301145,0.006744276808607946,0.006616915048999505,0.006293751500988154,0.006101855443549541
2015-10-30,0.006923241885164547,0.006747162325842613,0.0068605598865451945,0.007651314737342746,0.007512115776955518,0.007572120247776476,0.007052796397028941,0.007278186444041498,0.007329945020199898,0.00714327010498309,0.007085743534750933,0.007031236410819494,0.00717856812151203,0.006888239939008706,0.006584596306173266
2015-11-02,0.006936635077868413,0.006759869653543254,0.0068707390702089696,0.007644503318853403,0.007493375065948371,0.007539489929341051,0.007005144208325616,0.00725626220537763,0.007309130336201469,0.007110355108607141,0.007051345638341987,0.006996671442506877,0.00734416392198995,0.007039688544969375,0.006835692670622079
2015-11-03,0.006864500051488166,0.006685467565307151,0.006792567435373988,0.007336238770980789,0.007175926603998576,0.007218338900704667,0.006916284534563332,0.007147960371537162,0.007205080130537849,0.007058017711344846,0.0069958703345486505,0.006941001588892564,0.007106161819490228,0.006789518586139932,0.006589761768660976
2015-11-04,0.0068253319601505056,0.00664606231049348,0.0067540881231751134,0.0071693880548072695,0.007009203802074823,0.007056606541692937,0.006964471041373568,0.0071933915001521085,0.007246711405282056,0.007047204637761988,0.006984891208096265,0.006930321520750452,0.007005541262910361,0.006699471869113101,0.00645205890976485
2015-11-05,0.0067718415780890955,0.00659168642793256,0.0066992823732351485,0.006952391963683711,0.006789167701405824,0.006839080118160584,0.006973947243092198,0.007186042787888296,0.007236656339161285,0.007016418743650029,0.006952815266714502,0.0068985114066614775,0.00684751544890698,0.006548381181183,0.0062631903410596814
2015-11-06,0.006732633347613954,0.006552138780977524,0.0066603070090382605,0.006797617964714217,0.006633622012919125,0.006687335202611575,0.007012309649033306,0.007215597738588224,0.007263010832940717,0.006999824473767097,0.006935765940847928,0.0068817838023091105,0.0067469900140146805,0.006456727050883655,0.0061366665296137815
2015-11-09,0.00666293153292604,0.006480778472702241,0.006586927167898421,0.006547146633973587,0.006376500574459448,0.0064297042912611095,0.006958824489951636,0.007139565814656438,0.0071841348415539056,0.0069515700611024345,0.006885013609573268,0.006831161663754463,0.0065286489395942155,0.006239314584551758,0.0058846457295653075
2015-11-10,0.006693870338834694,0.006513878053555354,0.006624857243105978,0.006666346832687002,0.00650465865533791,0.006565488285201679,0.00710037412929131,0.007286885528855883,0.007328504641138643,0.00700610174024103,0.006942840587355383,0.00688929796668665,0.006647598027479633,0.006374397749289544,0.005982306790909009
2015-11-11,0.006681566551380353,0.006502096479583165,0.006614978956815033,0.006612224975709318,0.006453346327444549,0.006519437793786117,0.007183016448612288,0.007365782162362802,0.007404453741805486,0.007017132876560922,0.006954717818868239,0.0069013971662640694,0.006627946177557175,0.006364813600923534,0.0059617466133612676
2015-11-12,0.006607910839071111,0.006426294979317673,0.006535904179863483,0.006360185632398322,0.006191277770732947,0.006252936958556715,0.007079383545049235,0.007233531373356083,0.007277867730221454,0.00696405116179683,0.006898476478827696,0.006845038537639328,0.006401092696319168,0.006124573467818769,0.005696008250447878
2015-11-13,0.006537061973386737,0.006353234101779435,0.006459277252791059,0.006129532986512672,0.005950427450906929,0.006007188078287465,0.006982869021207214,0.007112691785294088,0.007162224848761443,0.0069118527341529975,0.006843122461030597,0.006789561876621867,0.0061998674729123685,0.0059089149009533375,0.005485327691086607
2015-11-16,0.006488636701803039,0.006302766978639776,0.006404669817352885,0.005992553454862956,0.005803163936019614,0.005851458491177353,0.006907603842796373,0.007033472375115076,0.007086433047824647,0.006864972195183611,0.00679339864635722,0.006739675022891121,0.006131998445259798,0.005824366964703057,0.005480776580906882
2015-11-17,0.006437862673373871,0.0062512028105746196,0.006352842113853945,0.00586470494904648,0.005673276197513746,0.00572396985019075,0.006910419330703891,0.007025902271553114,0.007075783698812837,0.006833944274716069,0.006761149270700806,0.006707810300833224,0.006029481236061481,0.005729068748065306,0.005357275225216788
2015-11-18,0.006407898717276402,0.006221216742170038,0.006323812822325531,0.005809417837771355,0.005620009975374473,0.005675295446628333,0.006958432928313871,0.007068431092354072,0.0071150339736264665,0.006824821882194864,0.0067519345847872805,0.006698947726347027,0.005989939207974058,0.005699130717247702,0.005320684762822285
2015-11-19,0.006337885067171596,0.0061492128088735856,0.006248957795064304,0.005608807713543472,0.005410584552971726,0.005463063589399215,0.00686362422412206,0.0069464809120020924,0.006990240054809631,0.006773367607155206,0.006697446396197685,0.006644469502031525,0.005782411782808958,0.005486348531187307,0.005085874065165801
2015-11-20,0.00627641700941439,0.006085557863580592,0.00618144108553408,0.005453755079206898,0.0052454566184265165,0.005291605523709945,0.006778642989704779,0.00684679702786838,0.0068949735650630705,0.006724142627516363,0.006645146545427575,0.00659207307586904,0.005657207629232535,0.0053448428523435385,0.004989492592303456
2015-11-23,0.006208159940535315,0.006015204880445569,0.006107911505233607,0.005278105870309663,0.005060920411801979,0.005103973081498418,0.006681402139332865,0.006720941579183945,0.0067745212331941865,0.006673470761064385,0.0065913473482660315,0.00653825107284223,0.005472277168882583,0.005148853211141817,0.004788941245083065
2015-11-24,0.006187204505829501,0.005994662321474349,0.006089042196565097,0.005303178901631857,0.005091716179736505,0.005140366770149107,0.0067405366013808836,0.006778233046452189,0.0068284065439842626,0.006670559278154017,0.006588842908815567,0.006536233019873558,0.005493091183495102,0.005182409740429112,0.004814754035366986
2015-11-25,0.006126113191986305,0.005931416126672928,0.0060220761892009,0.005168834332135645,0.0049474074867991834,0.004989653092956193,0.0066553791494513214,0.006677836416367584,0.006732390209641279,0.006621719302381879,0.006536921371717896,0.006484258413785462,0.005381416558890185,0.005054758710114375,0.004717644877312213
2015-11-26,0.0061209018011692245,0.005927296508393351,0.006020713645574075,0.005265091078035462,0.005052772790246221,0.005101213720467281,0.006734683873623356,0.006757890924514332,0.00680920927487069,0.006631330164420148,0.006547792205104027,0.006495709551674309,0.005456863504974014,0.005145706893403042,0.004787939445545918
2015-11-27,0.006064961484143725,0.005869248121204792,0.005958823117242015,0.0051531795195250115,0.0049308512574262504,0.004971716774312248,0.006653476384066868,0.006665105343468899,0.006720576560205793,0.006583640673912319,0.0064970788524030335,0.006444943796039995,0.005376458141571168,0.005048889640229041,0.004730768330790751
2015-11-30,0.0060129920445049865,0.005816239998605336,0.005904979976410213,0.005056033308409828,0.004830999335186635,0.004873596952627382,0.006635449277967763,0.006633617327300988,0.006686069489601918,0.006546258182042935,0.0064579698868920885,0.006406254017905958,0.005283220809952244,0.004961799677697228,0.004627270144477156
2015-12-01,0.005948111890451952,0.0057493283098285115,0.0058350794863532215,0.004908443229008898,0.004674919574431668,0.0047148266014570206,0.0065383850408389805,0.006514981169181097,0.006563729555333684,0.006497052917707044,0.006405692321136631,0.006354035717528831,0.005115076776002024,0.004783678631089172,0.004439881350305937
2015-12-02,0.005892704859716266,0.005691779338944986,0.005773648462656239,0.004810307240000281,0.004568162557630651,0.004602067994902354,0.006459575353544735,0.006425215532409212,0.006477844944375045,0.00645037256900112,0.006355966106102568,0.006304284005287984,0.005029813262784542,0.004682665035425165,0.004399419116031625
2015-12-03,0.005833063969027565,0.0056299713373439446,0.005708202052727127,0.004695932731864719,0.004445243439257265,0.004474827524104477,0.006375985850872348,0.006323027492821125,0.006380206560849994,0.0064027722793117345,0.006305256070934071,0.006253590327290132,0.004911604766764252,0.004550403612380337,0.004302593336202247
2015-12-04,0.005832814932718976,0.005628808424281642,0.005703193116112691,0.004841785980120053,0.004591908032593546,0.0046108419782303805,0.006327129191074306,0.006290767119723097,0.006349455129986045,0.006368629414685764,0.006269033255772158,0.006217328577350431,0.005071436672596039,0.004698155467097465,0.00460375325927989
2015-12-07,0.006601636553627148,0.006417963467950163,0.006510035500004526,0.007562410161786521,0.007388963259801712,0.007398535292213769,0.006402746959437337,0.006511010490691847,0.006560590038874141,0.006516387473137539,0.006431839656001274,0.006380928211810596,0.006899550353121761,0.006552872795463385,0.0069165170883070705
2015-12-08,0.006623254588184387,0.006441966834687786,0.006540260607833169,0.00761883195959143,0.007453462687608471,0.007473739562422824,0.006542377031253406,0.0066657733890837356,0.006712143676610705,0.006572597222559388,0.006492410199261638,0.006442394475903905,0.007022590164410434,0.0066972912494640624,0.006899701346009166
2015-12-09,0.006609024262090593,0.006426416380816435,0.006521379742009723,0.007492661278237775,0.007317383692120422,0.007329450631481104,0.006490275399858049,0.006626013775418505,0.006674662201809255,0.006536127305693689,0.006453782666181797,0.006403715213965894,0.007066059471316918,0.006728091082324046,0.006946810188727932
2015-12-10,0.006604531946611265,0.0064205996548542775,0.0065117802921139415,0.007374305428003476,0.007192098360379635,0.007199165979691311,0.00644589193297108,0.006602291521743394,0.006651864330581666,0.006505484400970408,0.006421264973776251,0.006371044774182233,0.007097615214413699,0.006747431657050603,0.007070553111453931
2015-12-11,0.006532223299469601,0.006346147213485196,0.006434196714413178,0.007072466412573255,0.0068831967985157685,0.0068900369697249275,0.00635594083608162,0.006481252296917321,0.0065363474530627215,0.006456693597201305,0.006369300017378909,0.006319098030565339,0.0068398305313157855,0.00648252895004577,0.006724695472375207
2015-12-14,0.0064614761771307535,0.006273251128279839,0.006358097346743754,0.006792033355568175,0.0065953211006135985,0.006601351920368741,0.006269746659726264,0.006370617072589028,0.006430320210683303,0.006408535213843301,0.006317966718728595,0.006267783951173138,0.0066064129701065575,0.0062403302268509205,0.006417284717453522
2015-12-15,0.006408015309475526,0.006217721395597295,0.006298770655925905,0.006581884827630536,0.006377048103140889,0.006379583382364569,0.006203561064333682,0.006298101207122691,0.0063610153605806125,0.006364873021498769,0.006271375611564225,0.00622116017960706,0.006484617965392409,0.006107094075336657,0.006292405976888101
2015-12-16,0.006339253169521014,0.006146820605238762,0.006224655497150627,0.006333212662869545,0.006121124174444395,0.006123030665209637,0.0061211690257027,0.006192037499099173,0.006259358162346815,0.00631758602721703,0.006220921499199599,0.00617074991918782,0.006269615938936775,0.005883733018381784,0.006023485236903702
2015-12-17,0.006312630648250012,0.006120441262861486,0.0062000448892206884,0.0062520068694949206,0.006043972290515154,0.006054373880557132,0.006185695359074732,0.006254930255572053,0.006318190342936489,0.006317453716793784,0.006221352071088401,0.0061717830166649595,0.006228486736489525,0.005858407570980249,0.005934667329314219
2015-12-18,0.006366217772449506,0.00617719320973173,0.006263188341354293,0.0064358831626752456,0.006243644859946884,0.00626817393488338,0.006357666795749509,0.0064374809068854935,0.006496820114973745,0.006403207803145809,0.0063123488411564056,0.006263152236467425,0.006391323564749446,0.00604505769126696,0.006059029188943054
2015-12-21,0.006297132101696511,0.006106178530872018,0.0061896225415571495,0.006193988788687867,0.005994508918184969,0.006018544691907524,0.006280546118476441,0.006335209578385696,0.006390949628781732,0.006355663387092762,0.006261825199553396,0.006212770894498058,0.0061636589996488505,0.005815984398443289,0.0057753865632583085
2015-12-22,0.0062471395268913306,0.006054160212110526,0.0061337803867185315,0.006034681314576853,0.005826623499930566,0.005845469256031738,0.006215260625783149,0.006266403900032223,0.00632515509582931,0.006312982947425179,0.006216256829123218,0.006167170174443285,0.006074902638295596,0.0057139712847428525,0.005715120358262149
